# test_side, side of one-sided binary tests
start,end,mutation_count,mutations_per_bp,p_value,adjusted_p_value,significant,test_side
1.344001e6,1.444e6,13,0.00013,0.03594016040733963,0.10256471582911762,false,low
1.345001e6,1.445e6,13,0.00013,0.03594016040733963,0.10256471582911762,false,low
1.346001e6,1.446e6,13,0.00013,0.03594016040733963,0.10256471582911762,false,low
1.347001e6,1.447e6,13,0.00013,0.03594016040733963,0.10256471582911762,false,low
1.348001e6,1.448e6,12,0.00012,0.02065921718403713,0.06922924546266988,false,low
1.349001e6,1.449e6,11,0.00011,0.008742478426013573,0.034087959465191026,true,low
1.350001e6,1.45e6,11,0.00011,0.008742478426013573,0.034087959465191026,true,low
1.351001e6,1.451e6,11,0.00011,0.008742478426013573,0.034087959465191026,true,low
1.352001e6,1.452e6,11,0.00011,0.008742478426013573,0.034087959465191026,true,low
1.353001e6,1.453e6,11,0.00011,0.008742478426013573,0.034087959465191026,true,low
1.354001e6,1.454e6,11,0.00011,0.008742478426013573,0.034087959465191026,true,low
1.355001e6,1.455e6,11,0.00011,0.008742478426013573,0.034087959465191026,true,low
1.356001e6,1.456e6,11,0.00011,0.008742478426013573,0.034087959465191026,true,low
1.357001e6,1.457e6,11,0.00011,0.008742478426013573,0.034087959465191026,true,low
1.358001e6,1.458e6,11,0.00011,0.008742478426013573,0.034087959465191026,true,low
1.359001e6,1.459e6,11,0.00011,0.008742478426013573,0.034087959465191026,true,low
1.360001e6,1.46e6,11,0.00011,0.008742478426013573,0.034087959465191026,true,low
1.361001e6,1.461e6,10,0.0001,0.004455404450337078,0.01962053663361937,true,low
1.362001e6,1.462e6,10,0.0001,0.004455404450337078,0.01962053663361937,true,low
1.363001e6,1.463e6,10,0.0001,0.004455404450337078,0.01962053663361937,true,low
1.364001e6,1.464e6,10,0.0001,0.004455404450337078,0.01962053663361937,true,low
1.365001e6,1.465e6,10,0.0001,0.004455404450337078,0.01962053663361937,true,low
1.366001e6,1.466e6,10,0.0001,0.004455404450337078,0.01962053663361937,true,low
1.367001e6,1.467e6,10,0.0001,0.004455404450337078,0.01962053663361937,true,low
1.368001e6,1.468e6,10,0.0001,0.004455404450337078,0.01962053663361937,true,low
1.369001e6,1.469e6,10,0.0001,0.004455404450337078,0.01962053663361937,true,low
1.370001e6,1.47e6,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
1.371001e6,1.471e6,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
1.372001e6,1.472e6,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
1.373001e6,1.473e6,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
1.374001e6,1.474e6,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
1.375001e6,1.475e6,14,0.00014,0.0738372764986562,0.1759103517301917,false,low
1.376001e6,1.476e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
1.377001e6,1.477e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
1.378001e6,1.478e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
1.379001e6,1.479e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.380001e6,1.48e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.381001e6,1.481e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.382001e6,1.482e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.383001e6,1.483e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.384001e6,1.484e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.385001e6,1.485e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.386001e6,1.486e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
1.387001e6,1.487e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
1.388001e6,1.488e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
1.389001e6,1.489e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
1.390001e6,1.49e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
1.391001e6,1.491e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
1.392001e6,1.492e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
1.393001e6,1.493e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
1.394001e6,1.494e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
1.395001e6,1.495e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
1.396001e6,1.496e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
1.397001e6,1.497e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
1.398001e6,1.498e6,22,0.00022,1.0,1.0,false,low
1.399001e6,1.499e6,22,0.00022,1.0,1.0,false,low
1.400001e6,1.5e6,22,0.00022,1.0,1.0,false,low
1.401001e6,1.501e6,22,0.00022,1.0,1.0,false,low
1.402001e6,1.502e6,22,0.00022,1.0,1.0,false,low
1.403001e6,1.503e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
1.404001e6,1.504e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.405001e6,1.505e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.406001e6,1.506e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.407001e6,1.507e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.408001e6,1.508e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.409001e6,1.509e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.410001e6,1.51e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.411001e6,1.511e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.412001e6,1.512e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.413001e6,1.513e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.414001e6,1.514e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.415001e6,1.515e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.416001e6,1.516e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.417001e6,1.517e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.418001e6,1.518e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.419001e6,1.519e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.420001e6,1.52e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.421001e6,1.521e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.422001e6,1.522e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.423001e6,1.523e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.424001e6,1.524e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.425001e6,1.525e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.426001e6,1.526e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.427001e6,1.527e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.428001e6,1.528e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.429001e6,1.529e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.430001e6,1.53e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.431001e6,1.531e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
1.432001e6,1.532e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
1.433001e6,1.533e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
1.434001e6,1.534e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
1.435001e6,1.535e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
1.436001e6,1.536e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
1.437001e6,1.537e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
1.438001e6,1.538e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.439001e6,1.539e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.440001e6,1.54e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.441001e6,1.541e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.442001e6,1.542e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.443001e6,1.543e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.444001e6,1.544e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.445001e6,1.545e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
1.446001e6,1.546e6,22,0.00022,1.0,1.0,false,low
1.447001e6,1.547e6,22,0.00022,1.0,1.0,false,low
1.448001e6,1.548e6,22,0.00022,1.0,1.0,false,low
1.449001e6,1.549e6,22,0.00022,1.0,1.0,false,low
1.450001e6,1.55e6,22,0.00022,1.0,1.0,false,low
1.451001e6,1.551e6,22,0.00022,1.0,1.0,false,low
1.452001e6,1.552e6,22,0.00022,1.0,1.0,false,low
1.453001e6,1.553e6,22,0.00022,1.0,1.0,false,low
1.454001e6,1.554e6,22,0.00022,1.0,1.0,false,low
1.455001e6,1.555e6,22,0.00022,1.0,1.0,false,low
1.456001e6,1.556e6,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
1.457001e6,1.557e6,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
1.458001e6,1.558e6,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
1.459001e6,1.559e6,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
1.460001e6,1.56e6,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
1.461001e6,1.561e6,24,0.00024,0.753566139226854,0.8925756620833399,false,high
1.462001e6,1.562e6,24,0.00024,0.753566139226854,0.8925756620833399,false,high
1.463001e6,1.563e6,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
1.464001e6,1.564e6,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
1.465001e6,1.565e6,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
1.466001e6,1.566e6,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
1.467001e6,1.567e6,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
1.468001e6,1.568e6,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
1.469001e6,1.569e6,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
1.470001e6,1.57e6,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
1.471001e6,1.571e6,26,0.00026,0.464322755848421,0.6920512508545728,false,high
1.472001e6,1.572e6,27,0.00027,0.4008571835009602,0.6275314382687073,false,high
1.473001e6,1.573e6,27,0.00027,0.4008571835009602,0.6275314382687073,false,high
1.474001e6,1.574e6,28,0.00028,0.293556228390192,0.5132399408086756,false,high
1.475001e6,1.575e6,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
1.476001e6,1.576e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
1.477001e6,1.577e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.478001e6,1.578e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
1.479001e6,1.579e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
1.480001e6,1.58e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
1.481001e6,1.581e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
1.482001e6,1.582e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
1.483001e6,1.583e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
1.484001e6,1.584e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
1.485001e6,1.585e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
1.486001e6,1.586e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
1.487001e6,1.587e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
1.488001e6,1.588e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
1.489001e6,1.589e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
1.490001e6,1.59e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
1.491001e6,1.591e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
1.492001e6,1.592e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
1.493001e6,1.593e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
1.494001e6,1.594e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
1.495001e6,1.595e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
1.496001e6,1.596e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
1.497001e6,1.597e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
1.498001e6,1.598e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
1.499001e6,1.599e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
1.500001e6,1.6e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
1.501001e6,1.601e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
1.502001e6,1.602e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
1.503001e6,1.603e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
1.504001e6,1.604e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.505001e6,1.605e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.506001e6,1.606e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.507001e6,1.607e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.508001e6,1.608e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.509001e6,1.609e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.510001e6,1.61e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.511001e6,1.611e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.512001e6,1.612e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.513001e6,1.613e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.514001e6,1.614e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.515001e6,1.615e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.516001e6,1.616e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.517001e6,1.617e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.518001e6,1.618e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.519001e6,1.619e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.520001e6,1.62e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.521001e6,1.621e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.522001e6,1.622e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.523001e6,1.623e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.524001e6,1.624e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.525001e6,1.625e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.526001e6,1.626e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
1.527001e6,1.627e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
1.528001e6,1.628e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
1.529001e6,1.629e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
1.530001e6,1.63e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
1.531001e6,1.631e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
1.532001e6,1.632e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.533001e6,1.633e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.534001e6,1.634e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.535001e6,1.635e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.536001e6,1.636e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.537001e6,1.637e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.538001e6,1.638e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.539001e6,1.639e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.540001e6,1.64e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.541001e6,1.641e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.542001e6,1.642e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.543001e6,1.643e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.544001e6,1.644e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.545001e6,1.645e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.546001e6,1.646e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
1.547001e6,1.647e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
1.548001e6,1.648e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
1.549001e6,1.649e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
1.550001e6,1.65e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
1.551001e6,1.651e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
1.552001e6,1.652e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
1.553001e6,1.653e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
1.554001e6,1.654e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
1.555001e6,1.655e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.556001e6,1.656e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
1.557001e6,1.657e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
1.558001e6,1.658e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
1.559001e6,1.659e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.560001e6,1.66e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.561001e6,1.661e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
1.562001e6,1.662e6,22,0.00022,1.0,1.0,false,low
1.563001e6,1.663e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
1.564001e6,1.664e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
1.565001e6,1.665e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
1.566001e6,1.666e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
1.567001e6,1.667e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
1.568001e6,1.668e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
1.569001e6,1.669e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
1.570001e6,1.67e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
1.571001e6,1.671e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
1.572001e6,1.672e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.573001e6,1.673e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.574001e6,1.674e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.575001e6,1.675e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.576001e6,1.676e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.577001e6,1.677e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
1.578001e6,1.678e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.579001e6,1.679e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.580001e6,1.68e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.581001e6,1.681e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.582001e6,1.682e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.583001e6,1.683e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.584001e6,1.684e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
1.585001e6,1.685e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.586001e6,1.686e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.587001e6,1.687e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
1.588001e6,1.688e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
1.589001e6,1.689e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.590001e6,1.69e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.591001e6,1.691e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.592001e6,1.692e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.593001e6,1.693e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.594001e6,1.694e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
1.595001e6,1.695e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
